Tag name: Preben - Office 407 - Temperature
Time, Value
2025-02-02 23:59:48,22.26
2025-02-02 23:54:49,22.25
2025-02-02 23:49:47,22.25
2025-02-02 23:44:48,22.26
2025-02-02 23:39:48,22.25
2025-02-02 23:34:48,22.25
2025-02-02 23:29:48,22.25
2025-02-02 23:24:48,22.25
2025-02-02 23:19:49,22.25
2025-02-02 23:14:47,22.24
2025-02-02 23:09:45,22.25
2025-02-02 23:04:48,22.24
2025-02-02 22:59:48,22.24
2025-02-02 22:54:47,22.28
2025-02-02 22:49:48,22.25
2025-02-02 22:44:48,22.24
2025-02-02 22:39:47,22.24
2025-02-02 22:34:48,22.24
2025-02-02 22:29:48,22.23
2025-02-02 22:24:45,22.24
2025-02-02 22:19:48,22.24
2025-02-02 22:14:48,22.23
2025-02-02 22:09:47,22.23
2025-02-02 22:04:48,22.23
2025-02-02 21:59:48,22.23
2025-02-02 21:54:48,22.23
2025-02-02 21:49:48,22.23
2025-02-02 21:44:49,22.25
2025-02-02 21:39:48,22.24
2025-02-02 21:34:49,22.24
2025-02-02 21:29:48,22.26
2025-02-02 21:24:48,22.25
2025-02-02 21:19:49,22.25
2025-02-02 21:14:46,22.26
2025-02-02 21:09:48,22.27
2025-02-02 21:04:48,22.26
2025-02-02 20:59:47,22.25
2025-02-02 20:54:48,22.26
2025-02-02 20:49:48,22.26
2025-02-02 20:44:48,22.25
2025-02-02 20:39:48,22.27
2025-02-02 20:34:48,22.25
2025-02-02 20:29:46,22.25
2025-02-02 20:24:47,22.26
2025-02-02 20:19:48,22.25
2025-02-02 20:14:48,22.25
2025-02-02 20:09:48,22.25
2025-02-02 20:04:47,22.26
2025-02-02 19:59:48,22.25
2025-02-02 19:54:48,22.25
2025-02-02 19:49:47,22.26
2025-02-02 19:44:47,22.26
2025-02-02 19:39:48,22.25
2025-02-02 19:34:48,22.27
2025-02-02 19:29:48,22.26
2025-02-02 19:24:47,22.25
2025-02-02 19:19:48,22.25
2025-02-02 19:14:48,22.26
2025-02-02 19:09:47,22.25
2025-02-02 19:04:49,22.25
2025-02-02 18:59:48,22.25
2025-02-02 18:54:48,22.25
2025-02-02 18:49:48,22.24
2025-02-02 18:44:48,22.25
2025-02-02 18:39:47,22.24
2025-02-02 18:34:48,22.24
2025-02-02 18:29:49,22.25
2025-02-02 18:24:48,22.25
2025-02-02 18:19:48,22.28
2025-02-02 18:14:47,22.25
2025-02-02 18:09:49,22.25
2025-02-02 18:04:48,22.25
2025-02-02 17:59:48,22.25
2025-02-02 17:54:48,22.25
2025-02-02 17:49:48,22.24
2025-02-02 17:44:45,22.24
2025-02-02 17:39:48,22.25
2025-02-02 17:34:48,22.25
2025-02-02 17:29:48,22.24
2025-02-02 17:24:47,22.25
2025-02-02 17:19:48,22.24
2025-02-02 17:14:48,22.24
2025-02-02 17:09:47,22.24
2025-02-02 17:04:48,22.25
2025-02-02 16:59:47,22.24
2025-02-02 16:54:48,22.24
2025-02-02 16:49:48,22.24
2025-02-02 16:44:49,22.24
2025-02-02 16:39:46,22.22
2025-02-02 16:34:47,22.24
2025-02-02 16:29:49,22.24
2025-02-02 16:24:47,22.23
2025-02-02 16:19:46,22.23
2025-02-02 16:14:47,22.23
2025-02-02 16:09:46,22.23
2025-02-02 16:04:48,22.23
2025-02-02 15:59:47,22.24
2025-02-02 15:54:48,22.24
2025-02-02 15:49:48,22.24
2025-02-02 15:44:48,22.24
2025-02-02 15:39:47,22.24
2025-02-02 15:34:48,22.23
2025-02-02 15:29:47,22.23
2025-02-02 15:24:46,22.23
2025-02-02 15:19:49,22.23
2025-02-02 15:14:47,22.23
2025-02-02 15:09:48,22.23
2025-02-02 15:04:48,22.23
2025-02-02 14:59:48,22.23
2025-02-02 14:54:48,22.23
2025-02-02 14:49:47,22.23
2025-02-02 14:44:49,22.22
2025-02-02 14:39:48,22.23
2025-02-02 14:34:48,22.24
2025-02-02 14:29:47,22.22
2025-02-02 14:24:45,22.23
2025-02-02 14:19:47,22.23
2025-02-02 14:14:49,22.23
2025-02-02 14:09:47,22.22
2025-02-02 14:04:49,22.24
2025-02-02 13:59:48,22.24
2025-02-02 13:54:47,22.23
2025-02-02 13:49:47,22.23
2025-02-02 13:44:48,22.25
2025-02-02 13:39:48,22.24
2025-02-02 13:34:48,22.24
2025-02-02 13:29:48,22.25
2025-02-02 13:24:47,22.25
2025-02-02 13:19:48,22.25
2025-02-02 13:14:47,22.25
2025-02-02 13:09:49,22.26
2025-02-02 13:04:47,22.26
2025-02-02 12:59:49,22.26
2025-02-02 12:54:48,22.27
2025-02-02 12:49:49,22.27
2025-02-02 12:44:48,22.27
2025-02-02 12:39:48,22.28
2025-02-02 12:34:48,22.29
2025-02-02 12:29:48,22.28
2025-02-02 12:24:48,22.28
2025-02-02 12:19:46,22.28
2025-02-02 12:14:48,22.28
2025-02-02 12:09:48,22.29
2025-02-02 12:04:47,22.28
2025-02-02 11:59:48,22.28
2025-02-02 11:54:49,22.28
2025-02-02 11:49:48,22.28
2025-02-02 11:44:46,22.28
2025-02-02 11:39:48,22.28
2025-02-02 11:34:49,22.28
2025-02-02 11:29:46,22.28
2025-02-02 11:24:48,22.28
2025-02-02 11:19:49,22.33
2025-02-02 11:14:48,22.28
2025-02-02 11:09:48,22.28
2025-02-02 11:04:48,22.28
2025-02-02 10:59:46,22.29
2025-02-02 10:54:47,22.28
2025-02-02 10:49:45,22.28
2025-02-02 10:44:48,22.29
2025-02-02 10:39:48,22.29
2025-02-02 10:34:47,22.29
2025-02-02 10:29:48,22.29
2025-02-02 10:24:47,22.3
2025-02-02 10:19:47,22.31
2025-02-02 10:14:47,22.33
2025-02-02 10:09:48,22.34
2025-02-02 10:04:48,22.33
2025-02-02 09:59:45,22.33
2025-02-02 09:54:48,22.34
2025-02-02 09:49:48,22.34
2025-02-02 09:44:48,22.33
2025-02-02 09:39:48,22.33
2025-02-02 09:34:49,22.34
2025-02-02 09:29:47,22.33
2025-02-02 09:24:48,22.34
2025-02-02 09:19:48,22.34
2025-02-02 09:14:49,22.33
2025-02-02 09:09:48,22.33
2025-02-02 09:04:48,22.33
2025-02-02 08:59:48,22.33
2025-02-02 08:54:48,22.33
2025-02-02 08:49:48,22.33
2025-02-02 08:44:48,22.33
2025-02-02 08:39:48,22.28
2025-02-02 08:34:48,22.33
2025-02-02 08:29:48,22.33
2025-02-02 08:24:47,22.32
2025-02-02 08:19:48,22.33
2025-02-02 08:14:48,22.33
2025-02-02 08:09:49,22.33
2025-02-02 08:04:46,22.33
2025-02-02 07:59:49,22.33
2025-02-02 07:54:47,22.32
2025-02-02 07:49:47,22.32
2025-02-02 07:44:48,22.32
2025-02-02 07:39:48,22.32
2025-02-02 07:34:47,22.32
2025-02-02 07:29:47,22.32
2025-02-02 07:24:47,22.32
2025-02-02 07:19:48,22.31
2025-02-02 07:14:48,22.32
2025-02-02 07:09:48,22.32
2025-02-02 07:04:48,22.32
2025-02-02 06:59:47,22.32
2025-02-02 06:54:48,22.32
2025-02-02 06:49:48,22.31
2025-02-02 06:44:49,22.32
2025-02-02 06:39:46,22.32
2025-02-02 06:34:47,22.34
2025-02-02 06:29:48,22.31
2025-02-02 06:24:48,22.31
2025-02-02 06:19:49,22.31
2025-02-02 06:14:48,22.31
2025-02-02 06:09:48,22.31
2025-02-02 06:04:47,22.3
2025-02-02 05:59:48,22.3
2025-02-02 05:54:48,22.3
2025-02-02 05:49:48,22.29
2025-02-02 05:44:48,22.29
2025-02-02 05:39:48,22.3
2025-02-02 05:34:47,22.3
2025-02-02 05:29:49,22.29
2025-02-02 05:24:48,22.3
2025-02-02 05:19:47,22.29
2025-02-02 05:14:48,22.29
2025-02-02 05:09:47,22.29
2025-02-02 05:04:47,22.29
2025-02-02 04:59:48,22.29
2025-02-02 04:54:45,22.3
2025-02-02 04:49:48,22.3
2025-02-02 04:44:48,22.31
2025-02-02 04:39:48,22.33
2025-02-02 04:34:47,22.34
2025-02-02 04:29:48,22.34
2025-02-02 04:24:48,22.34
2025-02-02 04:19:48,22.34
2025-02-02 04:14:49,22.34
2025-02-02 04:09:48,22.34
2025-02-02 04:04:47,22.34
2025-02-02 03:59:47,22.34
2025-02-02 03:54:47,22.34
2025-02-02 03:49:48,22.34
2025-02-02 03:44:48,22.34
2025-02-02 03:39:48,22.34
2025-02-02 03:34:48,22.34
2025-02-02 03:29:49,22.35
2025-02-02 03:24:48,22.34
2025-02-02 03:19:48,22.34
2025-02-02 03:14:48,22.35
2025-02-02 03:09:49,22.34
2025-02-02 03:04:47,22.35
2025-02-02 02:59:48,22.35
2025-02-02 02:54:48,22.35
2025-02-02 02:49:48,22.35
2025-02-02 02:44:48,22.35
2025-02-02 02:39:48,22.35
2025-02-02 02:34:48,22.35
2025-02-02 02:29:48,22.35
2025-02-02 02:24:48,22.36
2025-02-02 02:19:48,22.35
2025-02-02 02:14:48,22.4
2025-02-02 02:09:48,22.36
2025-02-02 02:04:45,22.36
2025-02-02 01:59:48,22.36
2025-02-02 01:54:47,22.36
2025-02-02 01:49:48,22.36
2025-02-02 01:44:49,22.36
2025-02-02 01:39:48,22.36
2025-02-02 01:34:46,22.36
2025-02-02 01:29:47,22.35
2025-02-02 01:24:48,22.36
2025-02-02 01:19:48,22.36
2025-02-02 01:14:48,22.37
2025-02-02 01:09:47,22.36
2025-02-02 01:04:48,22.36
2025-02-02 00:59:49,22.36
2025-02-02 00:54:48,22.36
2025-02-02 00:49:46,22.37
2025-02-02 00:44:47,22.37
2025-02-02 00:39:48,22.36
2025-02-02 00:34:46,22.37
2025-02-02 00:29:49,22.37
2025-02-02 00:24:47,22.37
2025-02-02 00:19:48,22.38
2025-02-02 00:14:48,22.37
2025-02-02 00:09:48,22.37
2025-02-02 00:04:48,22.41
