SensorName,Time,Value
Preben - Office 401 - Temperature,2025-03-21 08:32:02,22.94
Preben - Office 401 - Temperature,2025-03-21 08:26:58,22.93
Preben - Office 401 - Temperature,2025-03-21 08:22:01,22.93
Preben - Office 401 - Temperature,2025-03-21 08:17:02,22.92
Preben - Office 401 - Temperature,2025-03-21 08:12:01,22.91
Preben - Office 401 - Temperature,2025-03-21 08:06:58,22.91
Preben - Office 401 - Temperature,2025-03-21 08:02:00,22.91
Preben - Office 401 - Temperature,2025-03-21 07:56:59,22.9
Preben - Office 401 - Temperature,2025-03-21 07:52:02,22.89
Preben - Office 401 - Temperature,2025-03-21 07:46:59,22.89
Preben - Office 401 - Temperature,2025-03-21 07:42:00,22.88
Preben - Office 401 - Temperature,2025-03-21 07:37:00,22.88
Preben - Office 401 - Temperature,2025-03-21 07:32:00,22.87
Preben - Office 401 - Temperature,2025-03-21 07:27:01,22.87
Preben - Office 401 - Temperature,2025-03-21 07:22:01,22.86
Preben - Office 401 - Temperature,2025-03-21 07:17:01,22.85
Preben - Office 401 - Temperature,2025-03-21 07:12:02,22.85
Preben - Office 401 - Temperature,2025-03-21 07:07:02,22.84
Preben - Office 401 - Temperature,2025-03-21 07:02:00,22.84
Preben - Office 401 - Temperature,2025-03-21 06:57:01,22.83
Preben - Office 401 - Temperature,2025-03-21 06:52:01,22.82
Preben - Office 401 - Temperature,2025-03-21 06:47:01,22.82
Preben - Office 401 - Temperature,2025-03-21 06:42:01,22.82
Preben - Office 401 - Temperature,2025-03-21 06:37:00,22.81
Preben - Office 401 - Temperature,2025-03-21 06:32:01,22.81
Preben - Office 401 - Temperature,2025-03-21 06:27:02,22.79
Preben - Office 401 - Temperature,2025-03-21 06:22:02,22.79
Preben - Office 401 - Temperature,2025-03-21 06:17:01,22.79
Preben - Office 401 - Temperature,2025-03-21 06:12:02,22.77
Preben - Office 401 - Temperature,2025-03-21 06:06:58,22.76
Preben - Office 401 - Temperature,2025-03-21 06:02:01,22.76
Preben - Office 401 - Temperature,2025-03-21 05:57:01,22.77
Preben - Office 401 - Temperature,2025-03-21 05:52:00,22.77
Preben - Office 401 - Temperature,2025-03-21 05:47:02,22.77
Preben - Office 401 - Temperature,2025-03-21 05:42:02,22.77
Preben - Office 401 - Temperature,2025-03-21 05:37:00,22.77
Preben - Office 401 - Temperature,2025-03-21 05:32:00,22.77
Preben - Office 401 - Temperature,2025-03-21 05:27:02,22.77
Preben - Office 401 - Temperature,2025-03-21 05:22:02,22.77
Preben - Office 401 - Temperature,2025-03-21 05:17:02,22.77
Preben - Office 401 - Temperature,2025-03-21 05:12:00,22.77
Preben - Office 401 - Temperature,2025-03-21 05:06:55,22.77
Preben - Office 401 - Temperature,2025-03-21 05:02:01,22.77
Preben - Office 401 - Temperature,2025-03-21 04:57:02,22.72
Preben - Office 401 - Temperature,2025-03-21 04:52:00,22.77
Preben - Office 401 - Temperature,2025-03-21 04:47:01,22.77
Preben - Office 401 - Temperature,2025-03-21 04:42:02,22.77
Preben - Office 401 - Temperature,2025-03-21 04:37:01,22.77
Preben - Office 401 - Temperature,2025-03-21 04:32:01,22.77
Preben - Office 401 - Temperature,2025-03-21 04:27:00,22.77
Preben - Office 401 - Temperature,2025-03-21 04:22:02,22.77
Preben - Office 401 - Temperature,2025-03-21 04:17:02,22.77
Preben - Office 401 - Temperature,2025-03-21 04:12:02,22.77
Preben - Office 401 - Temperature,2025-03-21 04:07:01,22.77
Preben - Office 401 - Temperature,2025-03-21 04:01:58,22.77
Preben - Office 401 - Temperature,2025-03-21 03:57:02,22.77
Preben - Office 401 - Temperature,2025-03-21 03:51:58,22.77
Preben - Office 401 - Temperature,2025-03-21 03:46:59,22.77
Preben - Office 401 - Temperature,2025-03-21 03:42:00,22.77
Preben - Office 401 - Temperature,2025-03-21 03:37:02,22.77
Preben - Office 401 - Temperature,2025-03-21 03:32:02,22.77
Preben - Office 401 - Temperature,2025-03-21 03:27:01,22.78
Preben - Office 401 - Temperature,2025-03-21 03:22:01,22.77
Preben - Office 401 - Temperature,2025-03-21 03:16:59,22.77
Preben - Office 401 - Temperature,2025-03-21 03:12:01,22.77
Preben - Office 401 - Temperature,2025-03-21 03:07:01,22.77
Preben - Office 401 - Temperature,2025-03-21 03:02:00,22.77
Preben - Office 401 - Temperature,2025-03-21 02:57:00,22.77
Preben - Office 401 - Temperature,2025-03-21 02:52:02,22.77
Preben - Office 401 - Temperature,2025-03-21 02:47:02,22.77
Preben - Office 401 - Temperature,2025-03-21 02:42:01,22.77
Preben - Office 401 - Temperature,2025-03-21 02:37:01,22.77
Preben - Office 401 - Temperature,2025-03-21 02:32:00,22.76
Preben - Office 401 - Temperature,2025-03-21 02:27:02,22.76
Preben - Office 401 - Temperature,2025-03-21 02:22:01,22.76
Preben - Office 401 - Temperature,2025-03-21 02:17:00,22.76
Preben - Office 401 - Temperature,2025-03-21 02:12:01,22.76
Preben - Office 401 - Temperature,2025-03-21 02:07:02,22.76
Preben - Office 401 - Temperature,2025-03-21 02:02:01,22.76
Preben - Office 401 - Temperature,2025-03-21 01:56:59,22.76
Preben - Office 401 - Temperature,2025-03-21 01:52:01,22.76
Preben - Office 401 - Temperature,2025-03-21 01:47:01,22.76
Preben - Office 401 - Temperature,2025-03-21 01:42:02,22.72
Preben - Office 401 - Temperature,2025-03-21 01:37:00,22.75
Preben - Office 401 - Temperature,2025-03-21 01:32:01,22.76
Preben - Office 401 - Temperature,2025-03-21 01:27:01,22.75
Preben - Office 401 - Temperature,2025-03-21 01:22:02,22.75
Preben - Office 401 - Temperature,2025-03-21 01:17:01,22.75
Preben - Office 401 - Temperature,2025-03-21 01:12:02,22.75
Preben - Office 401 - Temperature,2025-03-21 01:06:59,22.75
Preben - Office 401 - Temperature,2025-03-21 01:02:02,22.75
Preben - Office 401 - Temperature,2025-03-21 00:57:02,22.74
Preben - Office 401 - Temperature,2025-03-21 00:52:00,22.75
Preben - Office 401 - Temperature,2025-03-21 00:46:59,22.78
Preben - Office 401 - Temperature,2025-03-21 00:42:00,22.74
Preben - Office 401 - Temperature,2025-03-21 00:37:01,22.74
Preben - Office 401 - Temperature,2025-03-21 00:32:01,22.73
Preben - Office 401 - Temperature,2025-03-21 00:27:01,22.76
Preben - Office 401 - Temperature,2025-03-21 00:22:00,22.74
Preben - Office 401 - Temperature,2025-03-21 00:17:02,22.74
Preben - Office 401 - Temperature,2025-03-21 00:12:00,22.72
Preben - Office 401 - Temperature,2025-03-21 00:07:00,22.74
Preben - Office 401 - Temperature,2025-03-21 00:01:59,22.73
Preben - Office 402 - Humidity,2025-03-21 23:56:58,23.55
Preben - Office 402 - Humidity,2025-03-21 23:51:57,23.56
Preben - Office 402 - Humidity,2025-03-21 23:46:58,23.57
Preben - Office 402 - Humidity,2025-03-21 23:42:02,23.58
Preben - Office 402 - Humidity,2025-03-21 23:37:02,23.6
Preben - Office 402 - Humidity,2025-03-21 23:32:00,23.61
Preben - Office 402 - Humidity,2025-03-21 23:27:02,23.64
Preben - Office 402 - Humidity,2025-03-21 23:22:02,23.64
Preben - Office 402 - Humidity,2025-03-21 23:17:01,23.67
Preben - Office 402 - Humidity,2025-03-21 23:12:01,23.67
Preben - Office 402 - Humidity,2025-03-21 23:07:01,23.68
Preben - Office 402 - Humidity,2025-03-21 23:01:52,23.7
Preben - Office 402 - Humidity,2025-03-21 22:57:00,23.73
Preben - Office 402 - Humidity,2025-03-21 22:52:00,23.76
Preben - Office 402 - Humidity,2025-03-21 22:47:00,23.78
Preben - Office 402 - Humidity,2025-03-21 22:42:02,23.87
Preben - Office 402 - Humidity,2025-03-21 22:37:02,23.82
Preben - Office 402 - Humidity,2025-03-21 22:32:01,23.83
Preben - Office 402 - Humidity,2025-03-21 22:27:01,23.87
Preben - Office 402 - Humidity,2025-03-21 22:22:01,23.88
Preben - Office 402 - Humidity,2025-03-21 22:17:00,23.89
Preben - Office 402 - Humidity,2025-03-21 22:12:01,23.9
Preben - Office 402 - Humidity,2025-03-21 22:07:02,23.9
Preben - Office 402 - Humidity,2025-03-21 22:02:00,23.91
Preben - Office 402 - Humidity,2025-03-21 21:57:00,23.95
Preben - Office 402 - Humidity,2025-03-21 21:52:02,23.95
Preben - Office 402 - Humidity,2025-03-21 21:47:02,23.97
Preben - Office 402 - Humidity,2025-03-21 21:42:01,23.98
Preben - Office 402 - Humidity,2025-03-21 21:37:00,23.99
Preben - Office 402 - Humidity,2025-03-21 21:32:02,24.02
Preben - Office 402 - Humidity,2025-03-21 21:26:52,24.02
Preben - Office 402 - Humidity,2025-03-21 21:22:00,24.04
Preben - Office 402 - Humidity,2025-03-21 21:16:54,24.07
Preben - Office 402 - Humidity,2025-03-21 21:11:57,24.09
Preben - Office 402 - Humidity,2025-03-21 21:06:59,24.11
Preben - Office 402 - Humidity,2025-03-21 21:01:56,24.12
Preben - Office 402 - Humidity,2025-03-21 20:57:02,24.16
Preben - Office 402 - Humidity,2025-03-21 20:52:01,24.18
Preben - Office 402 - Humidity,2025-03-21 20:46:59,24.19
Preben - Office 402 - Humidity,2025-03-21 20:41:53,24.22
Preben - Office 402 - Humidity,2025-03-21 20:37:01,24.26
Preben - Office 402 - Humidity,2025-03-21 20:31:58,24.28
Preben - Office 402 - Humidity,2025-03-21 20:27:00,24.3
Preben - Office 402 - Humidity,2025-03-21 20:22:00,24.29
Preben - Office 402 - Humidity,2025-03-21 20:17:02,24.34
Preben - Office 402 - Humidity,2025-03-21 20:12:02,24.3
Preben - Office 402 - Humidity,2025-03-21 20:07:01,24.3
Preben - Office 402 - Humidity,2025-03-21 20:02:00,24.32
Preben - Office 402 - Humidity,2025-03-21 19:57:00,24.32
Preben - Office 402 - Humidity,2025-03-21 19:52:02,24.35
Preben - Office 402 - Humidity,2025-03-21 19:46:55,24.34
Preben - Office 402 - Humidity,2025-03-21 19:41:57,24.37
Preben - Office 402 - Humidity,2025-03-21 19:37:01,24.37
Preben - Office 402 - Humidity,2025-03-21 19:32:01,24.38
Preben - Office 402 - Humidity,2025-03-21 19:26:58,24.39
Preben - Office 402 - Humidity,2025-03-21 19:22:00,24.38
Preben - Office 402 - Humidity,2025-03-21 19:17:02,24.38
Preben - Office 402 - Humidity,2025-03-21 19:12:01,24.37
Preben - Office 402 - Humidity,2025-03-21 19:07:01,24.37
Preben - Office 402 - Humidity,2025-03-21 19:02:01,24.31
Preben - Office 402 - Humidity,2025-03-21 18:56:57,24.35
Preben - Office 402 - Humidity,2025-03-21 18:52:02,24.34
Preben - Office 402 - Humidity,2025-03-21 18:47:02,24.3
Preben - Office 402 - Humidity,2025-03-21 18:42:02,24.28
Preben - Office 402 - Humidity,2025-03-21 18:37:02,24.28
Preben - Office 402 - Humidity,2025-03-21 18:32:01,24.25
Preben - Office 402 - Humidity,2025-03-21 18:26:58,24.24
Preben - Office 402 - Humidity,2025-03-21 18:22:00,24.21
Preben - Office 402 - Humidity,2025-03-21 18:17:02,24.19
Preben - Office 402 - Humidity,2025-03-21 18:11:55,24.16
Preben - Office 402 - Humidity,2025-03-21 18:07:00,24.15
Preben - Office 402 - Humidity,2025-03-21 18:01:59,24.15
Preben - Office 402 - Humidity,2025-03-21 17:56:59,24.16
Preben - Office 402 - Humidity,2025-03-21 17:52:01,24.16
Preben - Office 402 - Humidity,2025-03-21 17:47:01,24.18
Preben - Office 402 - Humidity,2025-03-21 17:42:00,24.18
Preben - Office 402 - Humidity,2025-03-21 17:37:01,24.19
Preben - Office 402 - Humidity,2025-03-21 17:32:00,24.2
Preben - Office 402 - Humidity,2025-03-21 17:27:01,24.21
Preben - Office 402 - Humidity,2025-03-21 17:22:00,24.22
Preben - Office 402 - Humidity,2025-03-21 17:17:00,24.25
Preben - Office 402 - Humidity,2025-03-21 17:11:59,24.24
Preben - Office 402 - Humidity,2025-03-21 17:06:59,24.25
Preben - Office 402 - Humidity,2025-03-21 17:02:01,24.28
Preben - Office 402 - Humidity,2025-03-21 16:57:01,24.27
Preben - Office 402 - Humidity,2025-03-21 16:52:01,24.28
Preben - Office 402 - Humidity,2025-03-21 16:47:01,24.28
Preben - Office 402 - Humidity,2025-03-21 16:41:58,24.31
Preben - Office 402 - Humidity,2025-03-21 16:37:02,24.33
Preben - Office 402 - Humidity,2025-03-21 16:31:59,24.36
Preben - Office 402 - Humidity,2025-03-21 16:27:02,24.39
Preben - Office 402 - Humidity,2025-03-21 16:22:02,24.47
Preben - Office 402 - Humidity,2025-03-21 16:16:58,24.54
Preben - Office 402 - Humidity,2025-03-21 16:11:58,24.63
Preben - Office 402 - Humidity,2025-03-21 16:07:01,24.71
Preben - Office 402 - Humidity,2025-03-21 16:01:54,24.9
Preben - Office 402 - Humidity,2025-03-21 15:56:59,25.04
Preben - Office 402 - Humidity,2025-03-21 15:51:59,25.27
Preben - Office 402 - Humidity,2025-03-21 15:47:02,25.35
Preben - Office 402 - Humidity,2025-03-21 15:42:00,24.91
Preben - Office 402 - Humidity,2025-03-21 15:37:02,24.65
Preben - Office 402 - Humidity,2025-03-21 15:32:02,24.44
Preben - Office 402 - Humidity,2025-03-21 15:26:51,24.28
Preben - Office 402 - Humidity,2025-03-21 15:22:02,24.32
Preben - Office 402 - Humidity,2025-03-21 15:16:58,24.31
Preben - Office 402 - Humidity,2025-03-21 15:12:01,24.28
Preben - Office 402 - Humidity,2025-03-21 15:06:58,24.24
Preben - Office 402 - Humidity,2025-03-21 15:01:59,24.25
Preben - Office 402 - Humidity,2025-03-21 14:57:00,24.25
Preben - Office 402 - Humidity,2025-03-21 14:51:51,24.25
Preben - Office 402 - Humidity,2025-03-21 14:47:00,24.23
Preben - Office 402 - Humidity,2025-03-21 14:41:59,24.19
Preben - Office 402 - Humidity,2025-03-21 14:37:00,24.16
Preben - Office 402 - Humidity,2025-03-21 14:32:01,24.09
Preben - Office 402 - Humidity,2025-03-21 14:26:33,24.03
Preben - Office 402 - Humidity,2025-03-21 14:21:59,23.93
Preben - Office 402 - Humidity,2025-03-21 14:16:59,23.88
Preben - Office 402 - Humidity,2025-03-21 14:12:00,23.86
Preben - Office 402 - Humidity,2025-03-21 14:07:00,23.85
Preben - Office 402 - Humidity,2025-03-21 14:01:57,23.84
Preben - Office 402 - Humidity,2025-03-21 13:56:49,23.82
Preben - Office 402 - Humidity,2025-03-21 13:52:02,23.81
Preben - Office 402 - Humidity,2025-03-21 13:46:59,23.72
Preben - Office 402 - Humidity,2025-03-21 13:41:58,23.74
Preben - Office 402 - Humidity,2025-03-21 13:37:01,23.65
Preben - Office 402 - Humidity,2025-03-21 13:31:58,23.59
Preben - Office 402 - Humidity,2025-03-21 13:26:57,23.42
Preben - Office 402 - Humidity,2025-03-21 13:22:00,23.41
Preben - Office 402 - Humidity,2025-03-21 13:17:02,23.4
Preben - Office 402 - Humidity,2025-03-21 13:11:51,23.39
Preben - Office 402 - Humidity,2025-03-21 13:06:48,23.39
Preben - Office 402 - Humidity,2025-03-21 13:02:01,23.35
Preben - Office 402 - Humidity,2025-03-21 12:56:36,23.33
Preben - Office 402 - Humidity,2025-03-21 12:51:39,23.32
Preben - Office 402 - Humidity,2025-03-21 12:46:41,23.29
Preben - Office 402 - Humidity,2025-03-21 12:41:52,23.32
Preben - Office 402 - Humidity,2025-03-21 12:36:30,23.34
Preben - Office 402 - Humidity,2025-03-21 12:31:54,23.37
Preben - Office 402 - Humidity,2025-03-21 12:26:51,23.42
Preben - Office 402 - Humidity,2025-03-21 12:21:41,23.46
Preben - Office 402 - Humidity,2025-03-21 12:16:46,23.46
Preben - Office 402 - Humidity,2025-03-21 12:11:50,23.49
Preben - Office 402 - Humidity,2025-03-21 12:06:47,23.52
Preben - Office 402 - Humidity,2025-03-21 12:01:27,23.53
Preben - Office 402 - Humidity,2025-03-21 11:56:57,23.54
Preben - Office 402 - Humidity,2025-03-21 11:51:59,23.57
Preben - Office 402 - Humidity,2025-03-21 11:46:56,23.65
Preben - Office 402 - Humidity,2025-03-21 11:41:54,23.71
Preben - Office 402 - Humidity,2025-03-21 11:36:51,23.73
Preben - Office 402 - Humidity,2025-03-21 11:32:01,23.64
Preben - Office 402 - Humidity,2025-03-21 11:26:50,23.62
Preben - Office 402 - Humidity,2025-03-21 11:21:55,23.63
Preben - Office 402 - Humidity,2025-03-21 11:16:52,23.73
Preben - Office 402 - Humidity,2025-03-21 11:12:00,23.65
Preben - Office 402 - Humidity,2025-03-21 11:07:00,23.5
Preben - Office 402 - Humidity,2025-03-21 11:01:57,23.5
Preben - Office 402 - Humidity,2025-03-21 10:56:51,23.58
Preben - Office 402 - Humidity,2025-03-21 10:52:02,23.77
Preben - Office 402 - Humidity,2025-03-21 10:46:53,23.61
Preben - Office 402 - Humidity,2025-03-21 10:41:55,23.59
Preben - Office 402 - Humidity,2025-03-21 10:36:55,23.53
Preben - Office 402 - Humidity,2025-03-21 10:32:01,23.51
Preben - Office 402 - Humidity,2025-03-21 10:26:53,23.44
Preben - Office 402 - Humidity,2025-03-21 10:22:02,23.76
Preben - Office 402 - Humidity,2025-03-21 10:17:00,23.85
Preben - Office 402 - Humidity,2025-03-21 10:11:49,23.64
Preben - Office 402 - Humidity,2025-03-21 10:07:02,23.59
Preben - Office 402 - Humidity,2025-03-21 10:02:02,23.54
Preben - Office 402 - Humidity,2025-03-21 09:56:51,23.47
Preben - Office 402 - Humidity,2025-03-21 09:52:01,23.43
Preben - Office 402 - Humidity,2025-03-21 09:47:01,23.51
Preben - Office 402 - Humidity,2025-03-21 09:41:58,23.28
Preben - Office 402 - Humidity,2025-03-21 09:37:00,22.97
Preben - Office 402 - Humidity,2025-03-21 09:31:57,22.69
Preben - Office 402 - Humidity,2025-03-21 09:27:01,22.56
Preben - Office 402 - Humidity,2025-03-21 09:22:01,22.56
Preben - Office 402 - Humidity,2025-03-21 09:16:59,22.52
Preben - Office 402 - Humidity,2025-03-21 09:11:56,22.5
Preben - Office 402 - Humidity,2025-03-21 09:07:00,22.54
Preben - Office 402 - Humidity,2025-03-21 09:01:55,22.51
Preben - Office 402 - Humidity,2025-03-21 08:57:00,22.45
Preben - Office 402 - Humidity,2025-03-21 08:52:01,22.32
Preben - Office 402 - Humidity,2025-03-21 08:46:58,22.23
Preben - Office 402 - Humidity,2025-03-21 08:42:02,22.19
Preben - Office 402 - Humidity,2025-03-21 08:37:02,22.15
Preben - Office 402 - Humidity,2025-03-21 08:31:56,22.1
Preben - Office 402 - Humidity,2025-03-21 08:26:56,22.07
Preben - Office 402 - Humidity,2025-03-21 08:21:55,22.03
Preben - Office 402 - Humidity,2025-03-21 08:17:01,21.95
Preben - Office 402 - Humidity,2025-03-21 08:12:01,21.9
Preben - Office 402 - Humidity,2025-03-21 08:06:58,21.85
Preben - Office 402 - Humidity,2025-03-21 08:01:59,21.83
Preben - Office 402 - Humidity,2025-03-21 07:56:59,21.76
Preben - Office 402 - Humidity,2025-03-21 07:51:57,21.71
Preben - Office 402 - Humidity,2025-03-21 07:47:01,21.7
Preben - Office 402 - Humidity,2025-03-21 07:41:58,21.63
Preben - Office 402 - Humidity,2025-03-21 07:36:59,21.59
Preben - Office 402 - Humidity,2025-03-21 07:31:58,21.6
Preben - Office 402 - Humidity,2025-03-21 07:26:57,21.55
Preben - Office 402 - Humidity,2025-03-21 07:21:54,21.49
Preben - Office 402 - Humidity,2025-03-21 07:17:00,21.52
Preben - Office 402 - Humidity,2025-03-21 07:12:00,21.49
Preben - Office 402 - Humidity,2025-03-21 07:06:59,21.46
Preben - Office 402 - Humidity,2025-03-21 07:01:59,21.46
Preben - Office 402 - Humidity,2025-03-21 06:57:01,21.47
Preben - Office 402 - Humidity,2025-03-21 06:52:01,21.49
Preben - Office 402 - Humidity,2025-03-21 06:47:01,21.5
Preben - Office 402 - Humidity,2025-03-21 06:42:00,21.49
Preben - Office 402 - Humidity,2025-03-21 06:37:01,21.5
Preben - Office 402 - Humidity,2025-03-21 06:32:02,21.48
Preben - Office 402 - Humidity,2025-03-21 06:26:59,21.5
Preben - Office 402 - Humidity,2025-03-21 06:22:02,21.51
Preben - Office 402 - Humidity,2025-03-21 06:17:00,21.51
Preben - Office 402 - Humidity,2025-03-21 06:11:56,21.53
Preben - Office 402 - Humidity,2025-03-21 06:06:55,21.53
Preben - Office 402 - Humidity,2025-03-21 06:01:50,21.52
Preben - Office 402 - Humidity,2025-03-21 05:57:01,21.54
Preben - Office 402 - Humidity,2025-03-21 05:52:00,21.53
Preben - Office 402 - Humidity,2025-03-21 05:46:57,21.55
Preben - Office 402 - Humidity,2025-03-21 05:41:57,21.54
Preben - Office 402 - Humidity,2025-03-21 05:36:53,21.54
Preben - Office 402 - Humidity,2025-03-21 05:32:01,21.56
Preben - Office 402 - Humidity,2025-03-21 05:26:47,21.56
Preben - Office 402 - Humidity,2025-03-21 05:21:59,21.57
Preben - Office 402 - Humidity,2025-03-21 05:17:02,21.57
Preben - Office 402 - Humidity,2025-03-21 05:11:58,21.57
Preben - Office 402 - Humidity,2025-03-21 05:07:01,21.59
Preben - Office 402 - Humidity,2025-03-21 05:01:55,21.59
Preben - Office 402 - Humidity,2025-03-21 04:57:01,21.59
Preben - Office 402 - Humidity,2025-03-21 04:52:00,21.61
Preben - Office 402 - Humidity,2025-03-21 04:46:56,21.6
Preben - Office 402 - Humidity,2025-03-21 04:41:56,21.6
Preben - Office 402 - Humidity,2025-03-21 04:37:01,21.62
Preben - Office 402 - Humidity,2025-03-21 04:31:56,21.63
Preben - Office 402 - Humidity,2025-03-21 04:26:52,21.66
Preben - Office 402 - Humidity,2025-03-21 04:22:01,21.65
Preben - Office 402 - Humidity,2025-03-21 04:17:00,21.68
Preben - Office 402 - Humidity,2025-03-21 04:11:59,21.67
Preben - Office 402 - Humidity,2025-03-21 04:06:59,21.69
Preben - Office 402 - Humidity,2025-03-21 04:01:59,21.68
Preben - Office 402 - Humidity,2025-03-21 03:56:56,21.68
Preben - Office 402 - Humidity,2025-03-21 03:52:01,21.69
Preben - Office 402 - Humidity,2025-03-21 03:47:00,21.69
Preben - Office 402 - Humidity,2025-03-21 03:41:58,21.67
Preben - Office 402 - Humidity,2025-03-21 03:36:59,21.65
Preben - Office 402 - Humidity,2025-03-21 03:32:01,21.69
Preben - Office 402 - Humidity,2025-03-21 03:26:58,21.68
Preben - Office 402 - Humidity,2025-03-21 03:22:00,21.67
Preben - Office 402 - Humidity,2025-03-21 03:17:00,21.69
Preben - Office 402 - Humidity,2025-03-21 03:12:00,21.71
Preben - Office 402 - Humidity,2025-03-21 03:06:56,21.72
Preben - Office 402 - Humidity,2025-03-21 03:01:59,21.73
Preben - Office 402 - Humidity,2025-03-21 02:56:59,21.73
Preben - Office 402 - Humidity,2025-03-21 02:52:01,21.74
Preben - Office 402 - Humidity,2025-03-21 02:47:01,21.75
Preben - Office 402 - Humidity,2025-03-21 02:42:00,21.77
Preben - Office 402 - Humidity,2025-03-21 02:37:00,21.77
Preben - Office 402 - Humidity,2025-03-21 02:31:57,21.77
Preben - Office 402 - Humidity,2025-03-21 02:27:01,21.78
Preben - Office 402 - Humidity,2025-03-21 02:22:01,21.76
Preben - Office 402 - Humidity,2025-03-21 02:17:01,21.78
Preben - Office 402 - Humidity,2025-03-21 02:11:59,21.79
Preben - Office 402 - Humidity,2025-03-21 02:07:01,21.8
Preben - Office 402 - Humidity,2025-03-21 02:02:00,21.81
Preben - Office 402 - Humidity,2025-03-21 01:56:57,21.83
Preben - Office 402 - Humidity,2025-03-21 01:51:54,21.82
Preben - Office 402 - Humidity,2025-03-21 01:46:49,21.84
Preben - Office 402 - Humidity,2025-03-21 01:42:02,21.86
Preben - Office 402 - Humidity,2025-03-21 01:37:00,21.86
Preben - Office 402 - Humidity,2025-03-21 01:31:56,21.88
Preben - Office 402 - Humidity,2025-03-21 01:27:02,21.89
Preben - Office 402 - Humidity,2025-03-21 01:22:02,21.9
Preben - Office 402 - Humidity,2025-03-21 01:16:58,21.89
Preben - Office 402 - Humidity,2025-03-21 01:12:00,21.95
Preben - Office 402 - Humidity,2025-03-21 01:07:01,21.95
Preben - Office 402 - Humidity,2025-03-21 01:02:02,21.93
Preben - Office 402 - Humidity,2025-03-21 00:56:56,21.96
Preben - Office 402 - Humidity,2025-03-21 00:52:00,21.96
Preben - Office 402 - Humidity,2025-03-21 00:47:01,21.98
Preben - Office 402 - Humidity,2025-03-21 00:42:02,22
Preben - Office 402 - Humidity,2025-03-21 00:36:53,22.01
Preben - Office 402 - Humidity,2025-03-21 00:32:00,22.05
Preben - Office 402 - Humidity,2025-03-21 00:26:55,22.05
Preben - Office 402 - Humidity,2025-03-21 00:21:58,22.06
Preben - Office 402 - Humidity,2025-03-21 00:17:00,22.06
Preben - Office 402 - Humidity,2025-03-21 00:11:54,22.08
Preben - Office 402 - Humidity,2025-03-21 00:07:02,22.08
Preben - Office 402 - Humidity,2025-03-21 00:02:02,22.09
Preben - Office 402 - Temperature,2025-03-21 23:56:58,22.59
Preben - Office 402 - Temperature,2025-03-21 23:51:57,22.59
Preben - Office 402 - Temperature,2025-03-21 23:46:58,22.6
Preben - Office 402 - Temperature,2025-03-21 23:42:02,22.6
Preben - Office 402 - Temperature,2025-03-21 23:37:02,22.6
Preben - Office 402 - Temperature,2025-03-21 23:32:00,22.6
Preben - Office 402 - Temperature,2025-03-21 23:27:02,22.59
Preben - Office 402 - Temperature,2025-03-21 23:22:02,22.59
Preben - Office 402 - Temperature,2025-03-21 23:17:01,22.59
Preben - Office 402 - Temperature,2025-03-21 23:12:01,22.59
Preben - Office 402 - Temperature,2025-03-21 23:07:01,22.6
Preben - Office 402 - Temperature,2025-03-21 23:01:52,22.59
Preben - Office 402 - Temperature,2025-03-21 22:57:00,22.59
Preben - Office 402 - Temperature,2025-03-21 22:52:00,22.6
Preben - Office 402 - Temperature,2025-03-21 22:47:00,22.59
Preben - Office 402 - Temperature,2025-03-21 22:42:02,22.64
Preben - Office 402 - Temperature,2025-03-21 22:37:02,22.59
Preben - Office 402 - Temperature,2025-03-21 22:32:01,22.59
Preben - Office 402 - Temperature,2025-03-21 22:27:01,22.59
Preben - Office 402 - Temperature,2025-03-21 22:22:01,22.59
Preben - Office 402 - Temperature,2025-03-21 22:17:00,22.59
Preben - Office 402 - Temperature,2025-03-21 22:12:01,22.59
Preben - Office 402 - Temperature,2025-03-21 22:07:02,22.6
Preben - Office 402 - Temperature,2025-03-21 22:02:00,22.59
Preben - Office 402 - Temperature,2025-03-21 21:57:00,22.6
Preben - Office 402 - Temperature,2025-03-21 21:52:02,22.6
Preben - Office 402 - Temperature,2025-03-21 21:47:02,22.6
Preben - Office 402 - Temperature,2025-03-21 21:42:01,22.6
Preben - Office 402 - Temperature,2025-03-21 21:37:00,22.61
Preben - Office 402 - Temperature,2025-03-21 21:32:02,22.62
Preben - Office 402 - Temperature,2025-03-21 21:26:52,22.62
Preben - Office 402 - Temperature,2025-03-21 21:22:00,22.62
Preben - Office 402 - Temperature,2025-03-21 21:16:54,22.62
Preben - Office 402 - Temperature,2025-03-21 21:11:57,22.62
Preben - Office 402 - Temperature,2025-03-21 21:06:59,22.62
Preben - Office 402 - Temperature,2025-03-21 21:01:56,22.62
Preben - Office 402 - Temperature,2025-03-21 20:57:02,22.63
Preben - Office 402 - Temperature,2025-03-21 20:52:01,22.63
Preben - Office 402 - Temperature,2025-03-21 20:46:59,22.62
Preben - Office 402 - Temperature,2025-03-21 20:41:53,22.62
Preben - Office 402 - Temperature,2025-03-21 20:37:01,22.62
Preben - Office 402 - Temperature,2025-03-21 20:31:58,22.63
Preben - Office 402 - Temperature,2025-03-21 20:27:00,22.62
Preben - Office 402 - Temperature,2025-03-21 20:22:00,22.62
Preben - Office 402 - Temperature,2025-03-21 20:17:02,22.58
Preben - Office 402 - Temperature,2025-03-21 20:12:02,22.62
