Tag name: Preben - Office 407 - Temperature
Time, Value
2025-03-20 23:57:02,22.19
2025-03-20 23:52:01,22.19
2025-03-20 23:47:01,22.18
2025-03-20 23:42:02,22.19
2025-03-20 23:37:01,22.19
2025-03-20 23:32:02,22.18
2025-03-20 23:27:01,22.19
2025-03-20 23:22:02,22.18
2025-03-20 23:17:01,22.19
2025-03-20 23:12:02,22.19
2025-03-20 23:07:02,22.18
2025-03-20 23:02:02,22.19
2025-03-20 22:57:01,22.18
2025-03-20 22:52:02,22.18
2025-03-20 22:47:01,22.18
2025-03-20 22:42:01,22.18
2025-03-20 22:37:02,22.19
2025-03-20 22:32:01,22.18
2025-03-20 22:27:01,22.18
2025-03-20 22:22:01,22.18
2025-03-20 22:17:01,22.18
2025-03-20 22:12:01,22.18
2025-03-20 22:07:02,22.17
2025-03-20 22:02:00,22.17
2025-03-20 21:57:01,22.16
2025-03-20 21:52:01,22.16
2025-03-20 21:47:01,22.16
2025-03-20 21:42:01,22.15
2025-03-20 21:37:02,22.16
2025-03-20 21:32:01,22.15
2025-03-20 21:27:01,22.15
2025-03-20 21:22:02,22.15
2025-03-20 21:17:01,22.15
2025-03-20 21:12:02,22.14
2025-03-20 21:07:00,22.14
2025-03-20 21:02:02,22.14
2025-03-20 20:57:01,22.14
2025-03-20 20:51:59,22.13
2025-03-20 20:47:01,22.13
2025-03-20 20:42:02,22.14
2025-03-20 20:37:01,22.13
2025-03-20 20:32:02,22.13
2025-03-20 20:27:02,22.13
2025-03-20 20:22:02,22.13
2025-03-20 20:17:02,22.13
2025-03-20 20:12:01,22.13
2025-03-20 20:07:02,22.13
2025-03-20 20:02:01,22.13
2025-03-20 19:57:02,22.12
2025-03-20 19:52:00,22.13
2025-03-20 19:47:02,22.13
2025-03-20 19:41:58,22.13
2025-03-20 19:37:02,22.14
2025-03-20 19:32:01,22.13
2025-03-20 19:27:02,22.14
2025-03-20 19:22:01,22.15
2025-03-20 19:17:02,22.14
2025-03-20 19:12:00,22.14
2025-03-20 19:07:02,22.14
2025-03-20 19:02:02,22.15
2025-03-20 18:57:01,22.16
2025-03-20 18:52:01,22.16
2025-03-20 18:47:01,22.18
2025-03-20 18:42:01,22.21
2025-03-20 18:37:01,22.18
2025-03-20 18:32:01,22.19
2025-03-20 18:27:01,22.21
2025-03-20 18:22:01,22.22
2025-03-20 18:17:00,22.22
2025-03-20 18:12:02,22.28
2025-03-20 18:07:02,22.27
2025-03-20 18:02:02,22.28
2025-03-20 17:57:01,22.3
2025-03-20 17:52:01,22.34
2025-03-20 17:47:02,22.35
2025-03-20 17:42:01,22.37
2025-03-20 17:37:02,22.4
2025-03-20 17:32:01,22.42
2025-03-20 17:27:01,22.45
2025-03-20 17:22:01,22.48
2025-03-20 17:17:02,22.52
2025-03-20 17:12:00,22.54
2025-03-20 17:07:02,22.57
2025-03-20 17:02:01,22.61
2025-03-20 16:57:02,22.64
2025-03-20 16:52:02,22.68
2025-03-20 16:47:02,22.71
2025-03-20 16:42:00,22.75
2025-03-20 16:37:01,22.79
2025-03-20 16:32:00,22.82
2025-03-20 16:27:00,22.86
2025-03-20 16:22:02,22.88
2025-03-20 16:17:01,22.91
2025-03-20 16:12:02,22.95
2025-03-20 16:07:00,22.99
2025-03-20 16:02:01,23.01
2025-03-20 15:57:01,23.04
2025-03-20 15:52:02,23.07
2025-03-20 15:47:02,23.06
2025-03-20 15:42:02,23.13
2025-03-20 15:37:01,23.16
2025-03-20 15:32:01,23.19
2025-03-20 15:27:01,23.2
2025-03-20 15:22:02,23.21
2025-03-20 15:17:02,23.23
2025-03-20 15:11:58,23.26
2025-03-20 15:07:01,23.26
2025-03-20 15:02:01,23.27
2025-03-20 14:57:02,23.3
2025-03-20 14:52:02,23.31
2025-03-20 14:47:00,23.33
2025-03-20 14:42:00,23.34
2025-03-20 14:37:02,23.36
2025-03-20 14:32:01,23.38
2025-03-20 14:27:02,23.4
2025-03-20 14:22:01,23.43
2025-03-20 14:17:02,23.44
2025-03-20 14:12:01,23.46
2025-03-20 14:07:02,23.49
2025-03-20 14:02:01,23.52
2025-03-20 13:57:00,23.55
2025-03-20 13:52:02,23.56
2025-03-20 13:47:00,23.58
2025-03-20 13:42:01,23.59
2025-03-20 13:36:59,23.61
2025-03-20 13:32:01,23.62
2025-03-20 13:27:02,23.64
2025-03-20 13:22:02,23.64
2025-03-20 13:17:01,23.64
2025-03-20 13:12:00,23.64
2025-03-20 13:07:01,23.64
2025-03-20 13:01:58,23.64
2025-03-20 12:57:01,23.63
2025-03-20 12:52:02,23.63
2025-03-20 12:47:02,23.64
2025-03-20 12:42:00,23.65
2025-03-20 12:37:02,23.63
2025-03-20 12:32:01,23.61
2025-03-20 12:27:02,23.64
2025-03-20 12:22:02,23.62
2025-03-20 12:17:02,23.6
2025-03-20 12:12:01,23.61
2025-03-20 12:07:02,23.58
2025-03-20 12:02:01,23.58
2025-03-20 11:57:01,23.57
2025-03-20 11:52:01,23.51
2025-03-20 11:47:02,23.52
2025-03-20 11:42:02,23.53
2025-03-20 11:37:02,23.5
2025-03-20 11:32:02,23.46
2025-03-20 11:27:01,23.41
2025-03-20 11:22:02,23.39
2025-03-20 11:17:01,23.36
2025-03-20 11:12:02,23.29
2025-03-20 11:07:01,23.26
2025-03-20 11:02:02,23.25
2025-03-20 10:57:00,23.17
2025-03-20 10:52:02,23.15
2025-03-20 10:46:59,23.11
2025-03-20 10:42:00,23.06
2025-03-20 10:37:01,23.05
2025-03-20 10:32:02,23
2025-03-20 10:27:01,22.95
2025-03-20 10:22:02,22.94
2025-03-20 10:17:02,22.89
2025-03-20 10:12:02,22.85
2025-03-20 10:07:02,22.83
2025-03-20 10:02:01,22.77
2025-03-20 09:57:01,22.73
2025-03-20 09:52:01,22.72
2025-03-20 09:47:02,22.65
2025-03-20 09:42:02,22.63
2025-03-20 09:37:02,22.61
2025-03-20 09:32:01,22.55
2025-03-20 09:27:02,22.54
2025-03-20 09:22:01,22.5
2025-03-20 09:17:01,22.46
2025-03-20 09:12:01,22.46
2025-03-20 09:07:02,22.43
2025-03-20 09:02:01,22.4
2025-03-20 08:57:01,22.4
2025-03-20 08:52:01,22.35
2025-03-20 08:47:01,22.34
2025-03-20 08:42:02,22.36
2025-03-20 08:37:01,22.34
2025-03-20 08:32:02,22.34
2025-03-20 08:27:00,22.33
2025-03-20 08:22:02,22.3
2025-03-20 08:17:00,22.28
2025-03-20 08:12:02,22.28
2025-03-20 08:07:01,22.28
2025-03-20 08:02:02,22.26
2025-03-20 07:57:00,22.26
2025-03-20 07:52:02,22.26
2025-03-20 07:47:01,22.24
2025-03-20 07:42:01,22.23
2025-03-20 07:37:02,22.24
2025-03-20 07:32:01,22.22
2025-03-20 07:27:02,22.23
2025-03-20 07:22:01,22.25
2025-03-20 07:17:01,22.21
2025-03-20 07:12:01,22.22
2025-03-20 07:07:02,22.25
2025-03-20 07:02:01,22.23
2025-03-20 06:57:00,22.23
2025-03-20 06:52:00,22.21
2025-03-20 06:47:02,22.2
2025-03-20 06:42:02,22.19
2025-03-20 06:37:01,22.19
2025-03-20 06:32:02,22.19
2025-03-20 06:27:01,22.19
2025-03-20 06:22:01,22.18
2025-03-20 06:17:00,22.17
2025-03-20 06:12:02,22.15
2025-03-20 06:07:00,22.14
2025-03-20 06:02:02,22.13
2025-03-20 05:57:01,22.13
2025-03-20 05:52:02,22.14
2025-03-20 05:47:01,22.14
2025-03-20 05:42:02,22.14
2025-03-20 05:37:01,22.15
2025-03-20 05:32:02,22.15
2025-03-20 05:27:01,22.14
2025-03-20 05:22:02,22.16
2025-03-20 05:17:02,22.16
2025-03-20 05:12:00,22.15
2025-03-20 05:07:02,22.15
2025-03-20 05:02:01,22.16
2025-03-20 04:57:02,22.16
2025-03-20 04:52:01,22.16
2025-03-20 04:47:02,22.17
2025-03-20 04:42:02,22.18
2025-03-20 04:37:02,22.18
2025-03-20 04:32:01,22.18
2025-03-20 04:27:02,22.18
2025-03-20 04:22:01,22.19
2025-03-20 04:17:02,22.2
2025-03-20 04:12:01,22.19
2025-03-20 04:07:01,22.19
2025-03-20 04:02:02,22.19
2025-03-20 03:57:01,22.2
2025-03-20 03:52:01,22.2
2025-03-20 03:47:00,22.21
2025-03-20 03:42:02,22.2
2025-03-20 03:37:01,22.21
2025-03-20 03:32:02,22.21
2025-03-20 03:27:01,22.22
2025-03-20 03:22:03,22.22
2025-03-20 03:17:00,22.21
2025-03-20 03:12:02,22.21
2025-03-20 03:07:02,22.21
