Tag name: Preben - Office 409 - Temperature
Time, Value
2025-02-14 23:55:37,21.6
2025-02-14 23:50:37,21.6
2025-02-14 23:45:37,21.58
2025-02-14 23:40:37,21.56
2025-02-14 23:35:37,21.6
2025-02-14 23:30:37,21.6
2025-02-14 23:25:37,21.59
2025-02-14 23:20:37,21.6
2025-02-14 23:15:37,21.58
2025-02-14 23:10:37,21.56
2025-02-14 23:05:36,21.59
2025-02-14 23:00:38,21.58
2025-02-14 22:55:37,21.59
2025-02-14 22:50:37,21.61
2025-02-14 22:45:37,21.55
2025-02-14 22:40:36,21.56
2025-02-14 22:35:38,21.54
2025-02-14 22:30:38,21.58
2025-02-14 22:25:37,21.62
2025-02-14 22:20:37,21.62
2025-02-14 22:15:38,21.61
2025-02-14 22:10:37,21.61
2025-02-14 22:05:37,21.59
2025-02-14 22:00:38,21.59
2025-02-14 21:55:37,21.61
2025-02-14 21:50:37,21.6
2025-02-14 21:45:37,21.61
2025-02-14 21:40:38,21.63
2025-02-14 21:35:37,21.67
2025-02-14 21:30:37,21.64
2025-02-14 21:25:37,21.62
2025-02-14 21:20:36,21.58
2025-02-14 21:15:36,21.61
2025-02-14 21:10:37,21.59
2025-02-14 21:05:38,21.59
2025-02-14 21:00:37,21.61
2025-02-14 20:55:37,21.61
2025-02-14 20:50:38,21.63
2025-02-14 20:45:37,21.64
2025-02-14 20:40:37,21.68
2025-02-14 20:35:37,21.64
2025-02-14 20:30:36,21.67
2025-02-14 20:25:37,21.68
2025-02-14 20:20:37,21.68
2025-02-14 20:15:38,21.68
2025-02-14 20:10:37,21.68
2025-02-14 20:05:37,21.68
2025-02-14 20:00:38,21.68
2025-02-14 19:55:37,21.68
2025-02-14 19:50:38,21.67
2025-02-14 19:45:37,21.68
2025-02-14 19:40:37,21.67
2025-02-14 19:35:37,21.68
2025-02-14 19:30:37,21.66
2025-02-14 19:25:38,21.66
2025-02-14 19:20:37,21.66
2025-02-14 19:15:36,21.66
2025-02-14 19:10:37,21.65
2025-02-14 19:05:37,21.65
2025-02-14 19:00:38,21.65
2025-02-14 18:55:36,21.63
2025-02-14 18:50:37,21.64
2025-02-14 18:45:37,21.62
2025-02-14 18:40:37,21.61
2025-02-14 18:35:38,21.61
2025-02-14 18:30:36,21.6
2025-02-14 18:25:37,21.63
2025-02-14 18:20:37,21.63
2025-02-14 18:15:37,21.62
2025-02-14 18:10:36,21.61
2025-02-14 18:05:37,21.6
2025-02-14 18:00:37,21.6
2025-02-14 17:55:35,21.6
2025-02-14 17:50:37,21.57
2025-02-14 17:45:37,21.54
2025-02-14 17:40:37,21.53
2025-02-14 17:35:38,21.54
2025-02-14 17:30:37,21.53
2025-02-14 17:25:38,21.51
2025-02-14 17:20:36,21.52
2025-02-14 17:15:37,21.53
2025-02-14 17:10:37,21.51
2025-02-14 17:05:37,21.52
2025-02-14 17:00:37,21.53
2025-02-14 16:55:36,21.51
2025-02-14 16:50:35,21.55
2025-02-14 16:45:37,21.59
2025-02-14 16:40:37,21.6
2025-02-14 16:35:38,21.58
2025-02-14 16:30:37,21.59
2025-02-14 16:25:38,21.63
2025-02-14 16:20:37,21.65
2025-02-14 16:15:35,21.68
2025-02-14 16:10:37,21.7
2025-02-14 16:05:34,21.71
2025-02-14 16:00:38,21.75
2025-02-14 15:55:37,21.74
2025-02-14 15:50:38,21.76
2025-02-14 15:45:37,21.77
2025-02-14 15:40:37,21.78
2025-02-14 15:35:38,21.82
2025-02-14 15:30:36,21.84
2025-02-14 15:25:37,21.88
2025-02-14 15:20:37,21.9
2025-02-14 15:15:37,21.94
2025-02-14 15:10:33,21.96
2025-02-14 15:05:37,21.83
2025-02-14 15:00:36,21.76
2025-02-14 14:55:36,21.79
2025-02-14 14:50:35,21.82
2025-02-14 14:45:37,21.84
2025-02-14 14:40:35,21.87
2025-02-14 14:35:37,21.89
2025-02-14 14:30:36,21.92
2025-02-14 14:25:36,21.94
2025-02-14 14:20:36,21.97
2025-02-14 14:15:35,21.99
2025-02-14 14:10:37,22.02
2025-02-14 14:05:36,22.04
2025-02-14 14:00:37,22.08
2025-02-14 13:55:37,22.1
2025-02-14 13:50:38,22.12
2025-02-14 13:45:36,22.19
2025-02-14 13:40:37,22.12
2025-02-14 13:35:38,22.06
2025-02-14 13:30:36,22.02
2025-02-14 13:25:37,22.05
2025-02-14 13:20:37,22.09
2025-02-14 13:15:38,22.11
2025-02-14 13:10:35,22.15
2025-02-14 13:05:37,22.18
2025-02-14 13:00:36,22.22
2025-02-14 12:55:37,22.25
2025-02-14 12:50:36,22.29
2025-02-14 12:45:37,22.3
2025-02-14 12:40:38,22.19
2025-02-14 12:35:38,22.09
2025-02-14 12:30:37,22.1
2025-02-14 12:25:38,22.13
2025-02-14 12:20:37,22.16
2025-02-14 12:15:37,22.2
2025-02-14 12:10:37,22.23
2025-02-14 12:05:37,22.26
2025-02-14 12:00:37,22.27
2025-02-14 11:55:37,22.18
2025-02-14 11:50:37,22.12
2025-02-14 11:45:37,22.16
2025-02-14 11:40:37,22.2
2025-02-14 11:35:38,22.19
2025-02-14 11:30:37,22.1
2025-02-14 11:25:38,22.07
2025-02-14 11:20:37,22.13
2025-02-14 11:15:38,22.09
2025-02-14 11:10:36,22.04
2025-02-14 11:05:37,22.02
2025-02-14 11:00:37,22.07
2025-02-14 10:55:37,21.98
2025-02-14 10:50:36,21.94
2025-02-14 10:45:37,21.94
2025-02-14 10:40:37,22.03
2025-02-14 10:35:38,21.95
2025-02-14 10:30:36,21.86
2025-02-14 10:25:38,21.85
2025-02-14 10:20:37,21.91
2025-02-14 10:15:36,21.97
2025-02-14 10:10:34,21.97
2025-02-14 10:05:36,21.97
2025-02-14 10:00:38,21.96
2025-02-14 09:55:37,22.06
2025-02-14 09:50:37,21.97
2025-02-14 09:45:37,21.92
2025-02-14 09:40:37,21.89
2025-02-14 09:35:37,21.95
2025-02-14 09:30:37,21.97
2025-02-14 09:25:37,21.92
2025-02-14 09:20:37,21.89
2025-02-14 09:15:37,21.9
2025-02-14 09:10:37,21.92
2025-02-14 09:05:36,21.89
2025-02-14 09:00:38,21.85
2025-02-14 08:55:37,21.9
2025-02-14 08:50:36,21.86
2025-02-14 08:45:37,21.83
2025-02-14 08:40:37,21.8
2025-02-14 08:35:36,21.82
2025-02-14 08:30:37,21.8
2025-02-14 08:25:37,21.77
2025-02-14 08:20:37,21.77
2025-02-14 08:15:37,21.75
2025-02-14 08:10:36,21.66
2025-02-14 08:05:37,21.62
2025-02-14 08:00:37,21.67
2025-02-14 07:55:37,21.65
2025-02-14 07:50:37,21.62
2025-02-14 07:45:37,21.64
2025-02-14 07:40:36,21.68
2025-02-14 07:35:36,21.64
2025-02-14 07:30:37,21.62
2025-02-14 07:25:37,21.66
2025-02-14 07:20:37,21.64
2025-02-14 07:15:37,21.61
2025-02-14 07:10:37,21.65
2025-02-14 07:05:36,21.6
2025-02-14 07:00:38,21.55
2025-02-14 06:55:36,21.57
2025-02-14 06:50:38,21.62
2025-02-14 06:45:37,21.55
2025-02-14 06:40:37,21.55
2025-02-14 06:35:38,21.56
2025-02-14 06:30:37,21.55
2025-02-14 06:25:37,21.53
2025-02-14 06:20:37,21.52
2025-02-14 06:15:37,21.52
2025-02-14 06:10:37,21.53
2025-02-14 06:05:36,21.51
2025-02-14 06:00:38,21.5
2025-02-14 05:55:37,21.51
2025-02-14 05:50:37,21.51
2025-02-14 05:45:37,21.5
2025-02-14 05:40:37,21.48
2025-02-14 05:35:38,21.48
2025-02-14 05:30:37,21.49
2025-02-14 05:25:38,21.48
2025-02-14 05:20:37,21.47
2025-02-14 05:15:37,21.47
2025-02-14 05:10:38,21.48
2025-02-14 05:05:37,21.46
2025-02-14 05:00:37,21.45
2025-02-14 04:55:37,21.45
2025-02-14 04:50:37,21.47
2025-02-14 04:45:37,21.45
2025-02-14 04:40:36,21.45
2025-02-14 04:35:38,21.46
2025-02-14 04:30:37,21.46
2025-02-14 04:25:38,21.45
2025-02-14 04:20:37,21.45
2025-02-14 04:15:37,21.46
2025-02-14 04:10:38,21.46
2025-02-14 04:05:37,21.45
2025-02-14 04:00:37,21.47
2025-02-14 03:55:36,21.45
2025-02-14 03:50:37,21.45
2025-02-14 03:45:37,21.46
2025-02-14 03:40:37,21.45
2025-02-14 03:35:38,21.45
2025-02-14 03:30:36,21.46
2025-02-14 03:25:37,21.46
2025-02-14 03:20:37,21.45
2025-02-14 03:15:37,21.46
2025-02-14 03:10:37,21.47
2025-02-14 03:05:37,21.47
2025-02-14 03:00:36,21.48
2025-02-14 02:55:37,21.47
2025-02-14 02:50:38,21.46
2025-02-14 02:45:37,21.48
2025-02-14 02:40:36,21.47
2025-02-14 02:35:37,21.48
2025-02-14 02:30:37,21.48
2025-02-14 02:25:36,21.48
2025-02-14 02:20:36,21.49
2025-02-14 02:15:37,21.48
2025-02-14 02:10:37,21.49
2025-02-14 02:05:37,21.5
2025-02-14 02:00:38,21.49
2025-02-14 01:55:37,21.5
2025-02-14 01:50:36,21.51
2025-02-14 01:45:36,21.49
2025-02-14 01:40:37,21.51
2025-02-14 01:35:38,21.51
2025-02-14 01:30:36,21.5
2025-02-14 01:25:37,21.51
2025-02-14 01:20:37,21.52
2025-02-14 01:15:36,21.51
2025-02-14 01:10:36,21.52
2025-02-14 01:05:37,21.52
2025-02-14 01:00:36,21.52
2025-02-14 00:55:37,21.53
2025-02-14 00:50:37,21.53
2025-02-14 00:45:37,21.54
2025-02-14 00:40:37,21.54
2025-02-14 00:35:38,21.53
2025-02-14 00:30:37,21.55
2025-02-14 00:25:38,21.54
2025-02-14 00:20:35,21.54
2025-02-14 00:15:37,21.56
2025-02-14 00:10:37,21.54
2025-02-14 00:05:37,21.55
2025-02-14 00:00:37,21.55
